# Logfile created on 2015-04-10 20:18:21 -0700 by logger.rb/31641
1428722341	586730141356687360	tl	PH	7.8294	123.4484
1428722341	586730143151960064	en	US	40.5465	-74.1821
1428722340	586730139981107201	en	US	29.9638	-90.3131
1428722340	586730140094308352	en	US	36.7565	-76.2458
1428722340	586730139414736896	es	UY	-34.7217	-55.9576
1428722340	586730139725115392	th	TH	13.8122	100.6366
1428722341	586730143860846593	pt	BR	-10.9296	-37.0691
1428722341	586730140450689024	in	MY	1.9061	102.7404
1428722341	586730140240969729	en	US	48.0684	-122.1600
1428722340	586730139628650496	en	US	41.8942	-87.6790
1428722341	586730144066248704	en	US	34.2381	-118.4690
1428722341	586730140471656448	en	BS	26.5281	-78.6905
1428722341	586730140798844930	en	AU	-32.1473	116.0561
1428722341	586730140643635200	en	US	29.5505	-95.4169
1428722341	586730140387770371	ht	XX	-0.1688	128.7475
1428722341	586730143604936704	es	VE	9.7231	-63.2497
1428722341	586730143407812608	und	AR	-34.8782	-58.4028
1428722341	586730140551503872	en	US	41.8052	-72.5177
1428722341	586730140731895808	und	BR	-10.1943	-48.3620
1428722340	586730139972677632	und	CA	43.7721	-79.2103
1428722341	586730140421468160	en	US	29.1706	-81.0307
1428722341	586730143936184322	es	MX	20.6329	-100.4648
1428722342	586730144443666432	en	CA	49.8669	-97.4093
1428722341	586730143692881920	en	US	29.8145	-95.6798
1428722341	586730142841577474	en	US	39.6495	-86.1183
1428722341	586730140559745024	in	MY	4.3545	100.9551
1428722342	586730144498225152	tl	PH	11.5234	122.6980
1428722341	586730143701315586	en	US	42.0506	-88.2732
1428722341	586730143084900352	en	US	30.4071	-91.0678
1428722341	586730140823977984	en	US	32.7528	-96.9756
1428722341	586730143327977472	in	MY	6.4505	100.2881
1428722341	586730144359911424	en	BR	-29.9167	-51.1739
1428722342	586730144905199616	en	US	35.4100	-80.8385
1428722341	586730143638495232	es	AR	-32.9964	-60.7804
1428722341	586730144015892482	en	MX	25.6183	-100.2981
1428722341	586730141495271424	pt	BR	-22.7274	-43.4697
1428722342	586730144427024384	en	VE	10.2319	-67.5784
1428722341	586730143277785088	pt	BR	-29.6107	-50.8226
1428722341	586730143583866880	en	US	45.0531	-93.4839
1428722342	586730145530056704	en	US	31.2028	-81.3766
1428722341	586730144129122304	in	ID	-6.3163	106.9009
1428722341	586730143411933186	en	US	42.8029	-87.9923
1428722341	586730143600611328	in	ID	-6.1941	106.6315
1428722341	586730143726592000	en	US	34.5611	-87.0445
1428722342	586730147451023360	en	US	30.0259	-89.9733
1428722341	586730143755988993	es	AR	-34.6627	-58.4293
1428722341	586730143793549312	en	US	36.1140	-115.2991
1428722341	586730143743369216	es	CA	43.7611	-79.7625
1428722342	586730147258040320	en	GB	50.7800	-1.8425
1428722341	586730143730786304	pt	BR	-27.6155	-48.4471
1428722341	586730143697268736	tr	TR	40.1872	29.0593
1428722341	586730143789486081	es	VE	8.3747	-62.6506
1428722342	586730144590667776	en	US	32.6273	-83.7185
1428722341	586730143973949441	und	US	33.8441	-118.3897
1428722342	586730147908190208	in	ID	-8.2286	114.3709
1428722342	586730147841052672	en	US	29.4502	-98.5007
1428722341	586730143588179968	en	AE	25.1107	55.2203
1428722341	586730144309649408	en	US	43.5769	-84.7507
1428722341	586730143554469890	en	AU	-34.9501	138.6125
1428722342	586730147413417984	en	US	37.3092	-85.9035
1428722342	586730147962847232	es	CO	11.2413	-74.2014
1428722343	586730149074173952	en	US	29.5214	-95.4822
1428722341	586730143860793347	und	AR	-34.9286	-58.3869
1428722342	586730144439472128	ja	JP	33.6175	130.4180
1428722342	586730148206096384	und	BR	-27.5932	-48.5969
1428722342	586730147715424257	und	US	41.7919	-89.6967
1428722343	586730149103669250	pt	BR	-22.8862	-42.9932
1428722343	586730148885618688	en	US	40.2367	-74.7769
1428722342	586730147635671041	en	US	43.0182	-78.8728
1428722342	586730147434332160	pt	BR	-16.7141	-49.3006
1428722342	586730147715383296	es	AR	-34.6119	-58.3647
1428722342	586730147564429312	es	AR	-27.3741	-58.5110
1428722342	586730147283398657	und	BR	-23.5231	-46.5299
1428722343	586730148965191680	ja	JP	34.7512	135.6113
1428722343	586730148923334656	en	BR	-25.4511	-49.5163
1428722343	586730149300736000	en	US	32.4971	-95.7737
1428722343	586730149632200704	es	AR	-36.3537	-56.7300
1428722342	586730147996241921	ja	JP	34.6832	135.4671
1428722337	586730126177603584	pt	BR	-5.7847	-35.2078
1428722343	586730151766990848	en	US	33.4295	-111.7195
1428722343	586730149950853120	es	MX	19.4279	-99.1595
1428722342	586730148138876928	en	GB	50.7800	-1.8425
1428722342	586730148172582912	en	US	38.8200	-77.3000
1428722343	586730152039710720	es	ES	37.1778	-3.7265
1428722344	586730153180397570	es	PH	14.3345	121.0886
1428722343	586730150013861888	en	US	41.0829	-81.5686
1428722342	586730148386377728	ja	JP	37.8591	139.0167
1428722344	586730153331466240	en	US	37.8251	-121.2510
1428722342	586730147904098304	es	AR	-35.1117	-60.4824
1428722343	586730148608643072	en	US	39.6414	-75.6227
1428722342	586730148587790336	es	AR	-35.4918	-62.9737
1428722344	586730153356722177	pt	BR	-23.4769	-46.5528
1428722344	586730153453096960	in	ID	-8.3013	114.1027
1428722343	586730148805873664	en	US	41.2553	-80.4819
1428722343	586730151615922176	und	US	41.2742	-96.0657
1428722343	586730148671676416	es	NI	12.1455	-86.2430
1428722343	586730148898050050	tl	PH	9.7521	118.7474
1428722343	586730148726120449	es	MX	25.7821	-100.1935
1428722342	586730147593719809	es	AR	-34.4872	-58.7464
1428722344	586730153750831104	en	AG	17.0695	-61.8871
1428722343	586730151758716928	pt	BR	-22.8965	-42.0480
1428722343	586730148604616704	pt	BR	-30.0276	-51.0757
1428722342	586730148138975232	en	US	39.2976	-84.3159
1428722344	586730153092521984	pt	BR	-28.5007	-50.9252
1428722344	586730153679654912	en	US	40.1126	-88.2349
1428722343	586730151288901632	es	ES	37.2091	-3.6321
1428722343	586730151993552896	und	US	33.9714	-83.9991
1428722342	586730148055097345	pt	BR	-22.8724	-43.5802
1428722343	586730151674716160	en	US	33.7787	-117.9766
1428722344	586730153562128385	en	US	39.7310	-90.2489
1428722343	586730152022904832	in	MY	2.6204	102.0621
1428722342	586730147648253952	en	US	44.8204	-93.2132
1428722343	586730151620165632	sk	MY	5.3832	100.4113
1428722344	586730153952333824	pt	BR	-22.8892	-43.5812
1428722343	586730151905402880	ja	JP	38.2249	140.8773
1428722343	586730151687360512	en	US	25.8542	-80.1265
1428722343	586730150995329024	es	AR	-34.6382	-58.4199
1428722343	586730151318261762	en	US	37.6886	-77.4066
1428722344	586730154266877952	en	US	40.7514	-73.9872
1428722343	586730152471592962	ja	JP	35.7097	140.2846
1428722343	586730151729360896	en	US	40.4485	-74.5028
1428722343	586730152152997888	es	CO	7.1269	-73.1136
1428722343	586730151829962754	en	US	40.8629	-74.0727
1428722344	586730155684581377	es	AR	-34.6651	-58.4443
1428722344	586730155760099328	es	AR	-34.7788	-58.2958
1428722343	586730152626786305	en	US	44.8991	-93.0957
1428722344	586730152899416064	en	MY	3.0453	101.6270
1428722344	586730153180581889	es	AR	-27.5843	-65.6120
1428722343	586730151490248705	en	NZ	-40.3713	175.6056
1428722343	586730152467554304	en	US	28.1727	-81.5022
1428722343	586730152446582785	en	US	45.2461	-93.3436
1428722344	586730153386102787	es	AR	-38.7023	-62.3026
1428722343	586730152735846400	es	MX	23.2114	-106.4106
1428722344	586730152844902400	en	CA	43.7366	-79.2215
1428722343	586730152605917185	pt	BR	-22.9575	-43.1846
1428722344	586730153608228865	pt	CO	3.5458	-76.3030
1428722344	586730153100775424	en	CA	43.7806	-79.4115
1428722344	586730152958099456	in	ID	3.5995	98.6433
1428722344	586730156632498176	es	AR	-34.6383	-58.5162
1428722343	586730152685600768	und	US	42.9044	-85.6965
1428722344	586730153398665216	pt	BR	-22.7130	-43.4416
1428722344	586730156892360704	es	SV	13.6883	-89.1995
1428722343	586730152681463808	pt	BR	-22.8040	-43.4258
1428722344	586730153310425089	en	US	34.0670	-117.9276
1428722344	586730155646693376	ja	JP	35.0056	138.4265
1428722344	586730156410175488	es	AR	-30.9926	-64.4791
1428722345	586730157395861504	en	US	38.9490	-77.0179
1428722344	586730155730571264	en	IN	16.4836	81.2498
1428722344	586730155223031808	es	MX	25.7294	-100.2318
1428722344	586730156687040514	pt	BR	-12.5581	-55.7247
1428722344	586730155701358593	und	AR	-34.5013	-58.5158
1428722344	586730155835523072	es	AR	-34.6504	-59.4227
1428722344	586730155604889600	tr	TR	41.4844	31.8346
1428722345	586730157651558400	en	PH	14.3271	120.9772
1428722344	586730156212916224	ja	JP	26.3228	127.7902
1428722344	586730156087054336	ar	SA	21.3295	40.4150
1428722344	586730155802001408	pt	BR	-26.2727	-48.6423
1428722345	586730159895527424	und	PH	14.6405	121.1113
1428722344	586730156909318144	es	AR	-34.7358	-58.3700
1428722344	586730156695379969	es	AR	-34.6211	-58.3845
1428722344	586730156338753536	in	ID	-7.4592	112.7237
1428722345	586730158939381760	en	US	32.2747	-81.3552
1428722345	586730160336068608	pt	BR	-30.0496	-51.1728
1428722344	586730156368273408	en	CO	4.6940	-74.0964
1428722345	586730157127376896	es	AR	-31.6583	-64.4384
1428722344	586730156883980289	ja	JP	35.6994	140.0170
1428722344	586730156804345857	ja	JP	35.7674	140.3102
1428722344	586730155474837505	en	US	32.2491	-80.9241
1428722345	586730160591745024	in	ID	-6.2618	106.4866
1428722345	586730157135814657	en	US	35.9512	-83.9862
1428722344	586730156313579520	pt	BR	-23.9878	-46.2046
1428722344	586730156947070976	en	CA	45.4937	-73.5797
1428722345	586730160436707328	pt	BR	-8.1774	-34.9383
1428722345	586730160633720832	en	US	41.6875	-85.4077
1428722345	586730157475434496	en	US	33.8976	-118.3316
1428722344	586730156800118784	en	US	41.8942	-87.6788
1428722344	586730156317876224	in	ID	-8.5267	115.3986
1428722345	586730160675631104	en	US	35.2409	-106.7112
1428722345	586730158020763649	en	US	38.5001	-89.9805
1428722345	586730160306704384	en	US	41.6735	-77.0731
1428722345	586730157228036096	pt	PY	-25.4807	-54.6146
1428722345	586730157106405376	es	AR	-31.4472	-64.1591
1428722344	586730156972183552	pt	BR	-3.1206	-59.9864
1428722345	586730160361078784	und	US	33.8716	-118.1177
1428722345	586730160503721984	in	ID	-0.9553	100.3785
1428722345	586730157571973122	es	AR	-34.6924	-58.6327
1428722345	586730158096261120	pt	BR	-22.8048	-43.4309
1428722345	586730159849349120	en	PH	14.3074	120.9205
1428722345	586730160851779585	es	DO	18.5113	-69.8163
1428722345	586730160357056512	es	AR	-32.1679	-58.4064
1428722345	586730159799021568	in	MY	2.0530	103.3347
1428722345	586730160344338432	tl	PH	14.9741	120.6432
1428722345	586730159677378561	en	US	37.7522	-122.2012
1428722345	586730159899680768	en	US	32.7609	-117.1737
1428722345	586730160243748865	und	US	34.1025	-117.3898
1428722345	586730159786614785	en	BR	-23.8443	-50.1912
1428722345	586730160449265664	en	US	28.4293	-81.4945
1428722345	586730159576899584	es	CO	4.5438	-75.6874
1428722345	586730161162207233	en	US	34.4185	-119.8678
1428722346	586730164618264577	en	US	34.1664	-118.5804
1428722345	586730160612847616	es	AR	-34.9708	-57.9725
1428722345	586730160596115457	tr	TR	40.9267	29.1467
1428722346	586730161250443264	und	US	30.4878	-90.4690
1428722345	586730159623053312	und	BR	-22.3147	-41.7220
1428722346	586730164605693953	en	US	32.8330	-97.0732
1428722345	586730160931676160	en	US	33.0302	-84.7347
1428722346	586730161250426880	es	AR	-33.0482	-68.8580
1428722346	586730164396122114	en	US	41.1679	-75.3877
1428722345	586730160960974848	es	BR	-22.8843	-43.3268
1428722345	586730161145393152	ja	JP	43.0584	141.3303
1428722345	586730160398798848	en	US	34.0623	-118.3458
1428722346	586730164664446976	en	US	47.6105	-122.3332
1428722345	586730160780550146	en	US	32.4527	-100.3933
1428722345	586730161036468224	es	UY	-34.7217	-55.9576
1428722346	586730161606893568	in	MY	3.1340	101.6868
1428722345	586730159811747840	en	US	40.5020	-74.2452
1428722346	586730164626857984	en	US	41.6088	-73.0563
1428722346	586730161187508224	pt	BR	-15.9202	-48.0979
1428722346	586730161221017601	es	AR	-34.6375	-58.6065
1428722346	586730162261069824	en	US	46.9751	-123.8718
1428722345	586730160306712577	ja	JP	34.6459	135.5122
1428722346	586730164857544704	en	GB	51.2535	-0.3246
1428722346	586730164358348800	es	AR	-36.2961	-61.7094
1428722346	586730162680631297	es	AR	-33.0243	-58.5216
1428722346	586730161959211009	es	AR	-33.9026	-61.0934
1428722346	586730164924592128	es	PY	-27.3369	-55.8606
1428722346	586730164995895297	en	US	41.9143	-87.8008
1428722346	586730163691466752	en	US	36.8378	-76.5073
1428722346	586730164718927872	en	US	36.1669	-115.1783
1428722346	586730163993317378	en	PH	14.5613	121.0612
1428722346	586730161191723008	pt	BR	-19.8727	-44.0000
1428722346	586730164211621889	en	US	41.8033	-72.2606
1428722346	586730164878516224	en	US	38.8261	-76.9892
1428722346	586730164802949121	en	US	30.4364	-84.2975
1428722346	586730164450541568	ar	AE	25.0869	56.3551
1428722347	586730165599739904	ja	JP	37.4106	140.3943
1428722346	586730165151105024	pt	BR	-22.8747	-43.5735
1428722346	586730163800567808	in	MY	2.2207	102.2496
1428722346	586730164492619777	es	AR	-34.5607	-58.5480
1428722346	586730164639399936	en	US	40.0272	-74.9700
1428722347	586730168615481345	es	MX	19.8158	-90.5378
1428722347	586730165511720960	en	US	29.6698	-95.3098
1428722346	586730164303835136	es	AR	-34.4927	-58.5836
1428722346	586730164199022592	und	US	42.9866	-78.8371
1428722347	586730168590340097	en	SG	1.3231	103.8693
1428722347	586730165520224256	pt	AR	-34.8859	-58.3890
1428722346	586730165163708417	in	MY	3.1377	101.7660
1428722346	586730163456626688	und	AR	-34.6140	-58.3775
1428722346	586730164823789568	und	US	26.2767	-80.2680
1428722346	586730164605820928	en	PH	14.5514	121.0491
1428722347	586730168955363328	pt	BR	-30.1194	-51.3221
1428722347	586730165662834688	en	US	30.2231	-85.8709
1428722346	586730164433784832	en	US	30.0337	-94.1878
1428722346	586730165352280065	en	ID	-7.2806	112.7319
1428722347	586730169303302145	en	US	45.4415	-122.7663
1428722347	586730165713182720	en	US	33.6900	-80.2251
1428722347	586730165671170048	en	US	42.7296	-84.4787
1428722347	586730165884989440	pt	BR	-5.7853	-37.5599
1428722347	586730169043259394	en	US	32.6755	-97.1784
1428722347	586730169316024320	und	US	29.1646	-80.9755
1428722347	586730165729898496	ja	JP	35.6672	139.7085
1428722347	586730168154075136	en	US	28.1750	-80.6935
1428722347	586730165478141952	und	US	43.5263	-112.0307
1428722347	586730165876559873	es	MX	25.5287	-103.2225
1428722347	586730169198579712	es	AR	-34.6095	-58.5985
1428722347	586730168003260417	pt	BR	-26.6455	-53.4590
1428722347	586730165859921920	ja	JP	35.6966	139.7044
1428722347	586730165851594752	und	AR	-34.6282	-68.3431
1428722347	586730168305201152	es	AR	-34.8281	-58.4704
1428722348	586730169865531393	es	AR	-34.4656	-58.9051
1428722347	586730168275890176	pt	BR	-25.4955	-54.5645
1428722347	586730168347045889	es	PA	8.9459	-79.6796
1428722348	586730169743708160	en	US	43.8176	-88.5127
1428722347	586730167973715968	es	MX	25.4508	-100.9188
1428722347	586730168263114752	fr	PH	14.6469	121.0078
1428722347	586730168078573568	ja	JP	34.9671	135.7727
1428722347	586730168070381569	en	CA	43.7005	-79.8062
1428722347	586730168745459713	es	US	29.8301	-95.4087
1428722347	586730167885770752	en	US	40.2871	-75.8405
1428722347	586730168108064769	de	NZ	-37.0060	174.7824
1428722348	586730172771995648	und	US	32.5192	-92.7178
1428722348	586730172914741248	pt	BR	-22.9988	-43.2592
1428722347	586730168862937088	en	US	32.7429	-103.1614
1428722347	586730168447807488	ar	LY	32.1395	20.1097
1428722347	586730168854667264	pt	BR	-22.7283	-43.4829
1428722348	586730169697611777	ja	JP	42.3810	140.9764
1428722348	586730172864409600	pt	BR	-22.9237	-43.2306
1428722347	586730168527400960	en	US	41.2340	-95.4199
1428722347	586730168674164736	en	US	33.8970	-118.2308
1428722348	586730170121224192	en	US	32.0187	-102.1267
1428722348	586730172793094144	in	AR	-27.3708	-55.8869
1428722348	586730173002813440	en	US	36.0842	-79.8996
1428722347	586730169123139586	en	US	33.2033	-97.1400
1428722348	586730170213539841	en	US	33.8404	-118.0297
1428722348	586730170234580992	en	US	41.4549	-81.5366
1428722348	586730173174808576	en	NA	-22.5205	17.0337
1428722347	586730168485548032	ja	JP	35.1707	136.8816
1428722347	586730169261408257	und	US	34.2817	-119.1925
1428722348	586730173480837121	en	US	33.5167	-116.9406
1428722348	586730172671373312	en	ID	-5.1976	119.4536
1428722348	586730170029121536	en	MY	5.4206	100.3439
1428722348	586730170720980992	tl	PH	14.6139	121.0059
1428722348	586730170788118528	pt	BR	-3.1175	-60.0169
1428722348	586730172772126721	es	AR	-34.1655	-58.9646
1428722348	586730172784619520	ja	JP	35.4873	140.0479
1428722348	586730170121322496	en	US	41.9394	-87.6997
1428722348	586730173027913728	in	ID	-8.7088	115.1784
1428722348	586730172344365056	es	CO	4.4274	-75.2185
1428722349	586730173933883392	en	US	41.4913	-81.5269
1428722348	586730173069950976	es	AR	-38.9671	-68.0494
1428722348	586730172340117504	es	AR	-34.7780	-58.2188
1428722348	586730172381966336	en	US	32.6141	-97.0796
1428722349	586730174135177217	en	US	38.1532	-122.2540
1428722348	586730173208248321	ar	SA	26.4287	50.0616
1428722348	586730173128642560	en	US	34.7663	-86.6130
1428722348	586730173392879616	in	MY	3.0130	101.7913
1428722348	586730173715755008	fr	US	40.1048	-111.6299
1428722348	586730172545499138	en	US	40.8190	-96.6969
1428722348	586730172608462850	en	AU	-32.7373	151.5615
1428722349	586730176957919232	en	US	40.3490	-79.8411
1428722348	586730173594279936	fi	AR	-31.6342	-60.7011
1428722349	586730177427832832	es	PY	-23.4051	-57.4511
1428722350	586730178308612096	en	US	40.7343	-74.0697
1428722349	586730173883555840	und	US	33.6902	-117.1476
1428722349	586730173954973696	pt	BR	-27.7764	-50.2901
1428722348	586730172138844161	en	US	44.2834	-85.8305
1428722349	586730173829120000	en	CA	45.2770	-75.7529
1428722349	586730174131089408	pt	BR	-29.6824	-53.8072
1428722348	586730172977582080	en	US	39.6985	-86.0412
1428722350	586730178379968512	pt	BR	-27.2855	-50.5796
1428722349	586730174412148736	tl	US	29.6419	-95.2452
1428722349	586730174630076416	en	US	25.7693	-80.2365
1428722349	586730174508576770	en	US	39.6886	-75.7566
1428722348	586730172608425984	und	SA	21.7749	39.2157
1428722349	586730177360691200	und	US	37.3339	-76.5699
1428722350	586730178107183106	und	DO	18.4901	-69.8981
1428722349	586730174864949249	en	US	47.6034	-117.3680
1428722349	586730176966488064	tr	US	32.6524	-86.4988
1428722349	586730174948843520	th	TH	14.0285	100.5288
1428722348	586730173279551488	und	US	32.4390	-93.9457
1428722350	586730178589630464	in	MY	3.0438	101.5173
1428722349	586730176693854208	pt	BR	-27.5892	-48.6076
1428722349	586730174948978689	pt	BR	-23.5389	-46.2926
1428722348	586730173158055936	en	BR	-23.4995	-46.8692
1428722350	586730178899918848	en	US	43.4216	-88.1915
1428722350	586730178987954176	es	US	32.4125	-96.8474
1428722349	586730175259357185	es	AR	-36.2287	-61.1218
